website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,391b7dd3-8b20-4aeb-92cc-f230d4d2299d,2025-05-13 23:06:47,"{'eth': 86, 'arp': 6, 'ip': 80, 'tcp': 80, 'tls': 13, 'DATA': 4, 'ssh': 12}",86,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 54, 54, 54, 54, 54, 54, 54, 54, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 42, 42, 66]",62421,42,4290,725.8255813953489,80,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 54, 54, 54, 54, 54, 54, 54, 54, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",62169,54,4290,777.1125,80,0,0,0,0.0,1.0635e-05,0.403343273,0.0872037891428571,0,0,[],0,0,0,0.0,80,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 54, 54, 54, 54, 54, 54, 54, 54, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",62169,54,4290,777.1125,80,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,5782dcc6-c288-4677-8d6a-81dd0a3c9197,2025-05-13 23:07:16,"{'eth': 127, 'ip': 123, 'tcp': 123, 'ssh': 27, 'arp': 4, 'tls': 15, 'DATA': 4, '_ws.malformed': 4, 'http': 8, 'json': 4}",127,"[66, 110, 66, 110, 142, 110, 118, 66, 66, 74, 74, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 42, 42, 74, 74, 66, 106, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 89, 66, 1202, 66, 66, 66, 66, 1266, 598, 66, 42, 42, 82, 105, 105, 66, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54]",76984,42,4290,606.1732283464567,123,"[66, 110, 66, 110, 142, 110, 118, 66, 66, 74, 74, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 106, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 89, 66, 1202, 66, 66, 66, 66, 1266, 598, 66, 82, 105, 105, 66, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54]",76816,54,4290,624.520325203252,123,0,0,0,0.0,1.8489e-05,0.225674635,0.0425503997833333,0,0,[],0,0,0,0.0,123,"[66, 110, 66, 110, 142, 110, 118, 66, 66, 74, 74, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 106, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 89, 66, 1202, 66, 66, 66, 66, 1266, 598, 66, 82, 105, 105, 66, 66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54]",76816,54,4290,624.520325203252,123,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b78b09aa-3176-4b84-820c-47037e6308de,2025-05-13 23:07:44,"{'eth': 49, 'arp': 4, 'ip': 45, 'tcp': 45, 'tls': 13, 'DATA': 4}",49,"[42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57244,42,4290,1168.2448979591836,45,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57076,66,4290,1268.3555555555556,45,0,0,0,0.0,8.968e-06,0.082957605,0.02044452515,0,0,[],0,0,0,0.0,45,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57076,66,4290,1268.3555555555556,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b44e092f-5c0a-4c19-b53a-3723a0e5902b,2025-05-13 23:08:12,"{'eth': 45, 'arp': 6, 'ip': 39, 'tcp': 39, 'tls': 13, 'DATA': 4}",45,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",56932,42,4290,1265.1555555555556,39,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",56680,66,4290,1453.3333333333333,39,0,0,0,0.0,1.0225e-05,0.1027121,0.0356094365714285,0,0,[],0,0,0,0.0,39,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",56680,66,4290,1453.3333333333333,39,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,4c3b9055-d1b9-456d-b5e3-69ba3bfd1ce9,2025-05-13 23:08:42,"{'eth': 219, 'ip': 213, 'tcp': 177, 'tls': 62, 'arp': 6, 'udp': 36, 'dns': 36, 'http': 2, 'data-text-lines': 1, 'ssh': 12, 'DATA': 4}",219,"[105, 105, 66, 42, 42, 109, 109, 109, 109, 221, 365, 221, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 143, 128, 97, 66, 97, 1503, 66, 401, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 145, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204, 74, 473, 66, 74, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 378, 302, 66, 377, 310, 66, 418, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 399, 66, 135, 154, 66, 105, 54, 66, 54, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 74, 74, 2882, 2882, 2882, 2882, 2882, 66, 66, 81, 66, 106, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42]",102638,42,4561,468.6666666666667,177,"[105, 105, 66, 74, 74, 66, 345, 66, 4561, 66, 130, 143, 128, 97, 66, 97, 1503, 66, 401, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 74, 74, 66, 74, 473, 66, 74, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 378, 302, 66, 377, 310, 66, 418, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 399, 66, 135, 154, 66, 105, 54, 66, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 74, 74, 2882, 2882, 2882, 2882, 2882, 66, 66, 81, 66, 106, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",97260,54,4561,549.4915254237288,177,0,0,0,0.0,1.4247e-05,0.325702014,0.0323592975340909,36,36,"[109, 109, 109, 109, 221, 365, 221, 365, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 145, 133, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204]",5126,92,365,142.38888888888889,0,36,0,213,"[105, 105, 66, 109, 109, 109, 109, 221, 365, 221, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 143, 128, 97, 66, 97, 1503, 66, 401, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 66, 97, 97, 66, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 133, 145, 145, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 156, 204, 204, 74, 473, 66, 74, 66, 4450, 66, 72, 66, 140, 66, 329, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 378, 302, 66, 377, 310, 66, 418, 66, 283, 66, 66, 66, 66, 90, 54, 66, 54, 66, 66, 66, 1538, 66, 399, 66, 135, 154, 66, 105, 54, 66, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 74, 74, 2882, 2882, 2882, 2882, 2882, 66, 66, 81, 66, 106, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",102386.0,54,4561,480.6854460093897,213,0,0.0,"{'1': 12, '28': 12, '33': 12}",{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,7bae12d5-26bd-485e-b51e-2b287ce5a0ce,2025-05-13 23:09:11,"{'eth': 81, 'arp': 6, 'ip': 75, 'tcp': 75, 'tls': 13, 'ssh': 12, 'DATA': 4}",81,"[42, 42, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 66, 81, 66, 106, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 1202, 986, 66, 66, 66, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 42, 42]",62144,42,4290,767.2098765432099,75,"[54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 66, 81, 66, 106, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 1202, 986, 66, 66, 66, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",61892,54,4290,825.2266666666667,75,0,0,0,0.0,1.0696e-05,0.292401399,0.0685099604324324,0,0,[],0,0,0,0.0,75,"[54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 74, 74, 66, 81, 66, 106, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 1202, 986, 66, 66, 66, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66]",61892,54,4290,825.2266666666667,75,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,970ae54d-c5b8-40d7-a41c-7a29eb02c9f0,2025-05-13 23:09:39,"{'eth': 52, 'ip': 48, 'tcp': 48, 'tls': 15, 'arp': 4, 'DATA': 4}",52,"[105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 42, 42, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",57521,42,4290,1106.173076923077,48,"[105, 105, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",57353,66,4290,1194.8541666666667,48,0,0,0,0.0,1.2992e-05,0.107938235,0.0242027132727272,0,0,[],0,0,0,0.0,48,"[105, 105, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",57353,66,4290,1194.8541666666667,48,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,8dbc10ee-9453-4be4-bf1e-3e7360136aa9,2025-05-13 23:10:08,"{'eth': 72, 'ip': 68, 'tcp': 68, 'ssh': 12, 'arp': 4, 'tls': 13, 'DATA': 4}",72,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",61569,42,2882,855.125,68,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66]",61401,66,2882,902.9558823529412,68,0,0,0,0.0,3.695e-06,0.334192803,0.0889200343225806,0,0,[],0,0,0,0.0,68,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66]",61401,66,2882,902.9558823529412,68,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,ee95beca-9624-44fc-9ad7-977fc2a3ff5d,2025-05-13 23:10:36,"{'eth': 83, 'arp': 6, 'ip': 77, 'tcp': 77, 'tls': 17, 'ssh': 12, 'DATA': 4}",83,"[42, 42, 105, 105, 66, 42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 130, 66, 66, 66, 105, 105, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",62467,42,4290,752.6144578313254,77,"[105, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 130, 66, 66, 66, 105, 105, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",62215,66,4290,807.987012987013,77,0,0,0,0.0,2.6527e-05,0.285501245,0.0656758722368421,0,0,[],0,0,0,0.0,77,"[105, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 130, 66, 66, 66, 105, 105, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",62215,66,4290,807.987012987013,77,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,c16d116a-2fe0-4209-a14d-8fc46a6f1369,2025-05-13 23:11:04,"{'eth': 51, 'arp': 6, 'ip': 45, 'tcp': 45, 'tls': 13, 'DATA': 4}",51,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57335,42,2882,1124.2156862745098,45,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57083,66,2882,1268.5111111111112,45,0,0,0,0.0,1.7714e-05,0.086676959,0.0218128221578947,0,0,[],0,0,0,0.0,45,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57083,66,2882,1268.5111111111112,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,0aedb883-c930-41f7-a2d5-1110eec924c2,2025-05-13 23:11:33,"{'eth': 52, 'arp': 4, 'ip': 48, 'tcp': 48, 'tls': 15, 'DATA': 4}",52,"[42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57520,42,4290,1106.1538461538462,48,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57352,66,4290,1194.8333333333333,48,0,0,0,0.0,4.695e-06,0.082599196,0.018463840090909,0,0,[],0,0,0,0.0,48,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57352,66,4290,1194.8333333333333,48,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,9f7f3560-eb93-4e9a-bc04-eb34e4602b1f,2025-05-13 23:12:01,"{'eth': 61, 'ip': 55, 'tcp': 55, 'arp': 6, 'tls': 15, 'DATA': 5}",61,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 42, 42, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57891,42,4290,949.032786885246,55,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57639,54,4290,1047.9818181818182,55,0,0,0,0.0,6.182e-06,0.107800436,0.0251700237619047,0,0,[],0,0,0,0.0,55,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57639,54,4290,1047.9818181818182,55,0,0.0,0,{},{},0,5,0,0,0,0.0,
